speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
77.44427686266667,0.600583196987136,1.790212451460184,0.27565585676493126,49.51493978472663,26.60273838047383,True,Area 2 (known unsafe - documented trigger),0.7039544456891045,0.7039544456891045
78.28160165372796,0.16625533034970064,1.3184890741017439,0.18272449650630404,48.35833614163407,96.12855384181827,False,Area 1 (known safe),0.7139957254816854,0.0
70.41986740582306,0.37973740482164875,0.6895738573090731,0.24219429023071568,41.91507271075252,79.40776599326729,False,Area 1 (known safe),0.5937354068984172,0.0
45.23068845866854,0.6171942271169667,1.7872972981809616,0.11516248603028327,20.119775135886375,25.02557040768542,False,Area 1 (known safe),0.5363793899106408,0.0
34.883605700319194,0.9698188646337847,0.5830338563023847,0.1415528924512841,14.469806358156365,23.399185857342353,False,Area 1 (known safe),0.2410804250431279,0.0
64.21165132560785,0.7276311376996887,1.1254230866844057,0.2606552255403492,36.61651046769359,18.394872260723453,True,Area 2 (known unsafe - documented trigger),0.5384162334631346,0.5384162334631346
52.007624686980066,0.9226037570939578,0.1994619446877648,0.12445439094294691,24.761603939056453,30.233267650853456,False,Area 1 (known safe),0.1853321798085285,0.0
36.10191174223894,0.762212058314177,1.8439112602655003,0.1603978700247255,15.301783012787713,10.764174840245992,True,Area 2 (known unsafe - documented trigger),0.5320997357388797,0.5320997357388797
54.758845505563514,0.5917169688924004,0.28154091554242666,0.006058476925299872,24.94222695105087,61.505925493075004,False,Area 1 (known safe),0.2116028266997037,0.0
31.71942605576092,0.19202336913634455,0.44979361146081454,0.04757940175141268,12.048257866172417,98.86699489414603,False,Area 1 (known safe),0.438239095815997,0.0
75.4660201039391,0.666685651892513,1.11626831625643,0.19250595239243992,45.760883773477545,24.300567520780163,True,Area 2 (known unsafe - documented trigger),0.4932719390738992,0.4932719390738992
42.93899908000085,0.6233795659599071,1.528186000425963,0.21509307031916314,19.90195103422841,25.986445665293147,False,Area 1 (known safe),0.5949691439990947,0.0
63.1261142176991,0.6024691704572664,1.238702611872598,0.17478028103534982,34.16470585428577,29.730743964866825,True,Area 2 (known unsafe - documented trigger),0.5195980046333329,0.5195980046333329
45.58555380447055,0.48978586798824075,0.4642678256003123,0.0429930108826832,19.429391751520615,70.19494971952702,False,Area 1 (known safe),0.31671883752743374,0.0
56.00340105889054,0.5286566039892756,0.0018860850549806685,0.13362162857335044,27.80951010725638,69.23764950669965,False,Area 1 (known safe),0.3224418997358873,0.0
57.33551396716398,0.33444252711810407,1.5143011606148784,0.10652842990895695,28.38908668000033,53.80771043297274,False,Area 1 (known safe),0.599896593153947,0.0
39.24272277627635,0.5193126926423032,1.9704146518221874,0.1486984032105265,16.92379609500806,33.32349359540577,False,Area 1 (known safe),0.6365355239269334,0.0
78.47923138822793,0.19755590567847825,1.6198262406121808,0.2610987103662283,50.26687079319729,91.315675611193,False,Area 1 (known safe),0.825050284186664,0.0
68.75664116805572,0.8051743973603768,0.9204132363132307,0.23275843159759554,40.18545374840785,12.180778435524438,True,Area 2 (known unsafe - documented trigger),0.44875065810042947,0.44875065810042947
76.97494707820945,0.1857769546987078,1.8075345227982131,0.025196850416747685,43.67864123683886,91.32020521213477,False,Area 1 (known safe),0.6220162469569965,0.0
74.74136752138244,0.08496628988946642,0.8196953462367,0.26709275933236926,46.600302015303185,106.92506409319103,False,Area 1 (known safe),0.7560605453120877,0.0
59.89499894055426,0.43624602635715737,1.049868168486935,0.14153014534494707,30.949718109772782,46.82117245879127,False,Area 1 (known safe),0.5245119600751245,0.0
76.09371175115584,0.6583074395060619,0.9542595347913665,0.22315864346579953,47.027705608950185,26.07692859866986,True,Area 2 (known unsafe - documented trigger),0.5029745978820798,0.5029745978820798
34.424625102595975,0.43771682493354136,0.8952477453310499,0.04201176937930564,13.27995847975833,47.60769833439372,False,Area 1 (known safe),0.40121220120554657,0.0
39.79914312095726,0.2767541319513086,1.5503815385878115,0.20121585771211442,17.82386960575602,59.1293141011475,False,Area 1 (known safe),0.7230714357197627,0.0
32.2613644455269,0.5581711838904407,1.053537814538984,0.07089780528283737,12.508179042167825,35.09433945928379,False,Area 1 (known safe),0.40566000390750867,0.0
46.266516538163216,0.34700233541219994,0.6334342440504321,0.13151426914227946,20.98611740832466,82.88717033612622,False,Area 1 (known safe),0.48772847158496435,0.0
49.4338644844741,0.9328676901266331,0.5163163353169566,0.005058861024631323,21.343939106660486,27.346803735941485,False,Area 1 (known safe),0.10935923527152158,0.0
43.567451588694794,0.9226451396035721,0.07549463393486677,0.04548319137914281,18.24760061496226,30.97309879444787,False,Area 1 (known safe),0.08774933062794399,0.0
71.43687545759647,0.5023718199720955,1.166390323766092,0.027624147937085928,38.619665741471906,39.773963340082275,False,Area 1 (known safe),0.4016339685131616,0.0
47.83766633467947,0.3278839940182585,0.4599228308020684,0.07192325188147754,21.21928481571052,85.76359958943478,False,Area 1 (known safe),0.40975807889448435,0.0
